artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Tokio Hotel,HIM,"April 8, 2022",en,"{'unreviewed_annotations': 0, 'hot': False, 'pageviews': 5325}","{'year': 2022, 'month': 4, 'day': 8}",HIM by Tokio Hotel,7881360,"4 ContributorsHIM Lyrics
He stares
Squintin' through the sunlight
There's a tear in the sky and it bleeds red and it burns bright
All night
I ride the wave along that takes me
Right through the door of my sanity

I feel the rush, rush
Without your touch, touch
Washin' over me
I feel so much, much
Without your touch, touch
There's something wrong with me

He's an unknown, yeah, and he don't care
Whenever I want him, he'll be right here
Just how I like him
Just how I like him
I scream when I'm mad, but you don't talk back
I know you're not real, but I'm good with that
Just how I like him
Just how I like him
You might also like
I close my eyes, but I never sleep
I think you live in my head
Counting the stars watchin' over me

I feel the rush, rush
Without your touch, touch
Washin' over me
I feel so much, much
Without your touch, touch
There's something wrong with me

He's an unknown, yeah, and he don't care
Whenever I want him, he'll be right here
Just how I like him
Just how I like him
I scream when I'm mad, but you don't talk back
I know you're not real, but I'm good with that
Just how I like him
Just how I like him

He stares
Squintin' through the sunlight
There's a tear in the sky and it bleeds red and it burns bright
He's an unknown, yeah, and he don't care
Whenever I want him, he'll be right here
Just how I like him
Just how I like him
I scream when I'm mad, but you don't talk back
I know you're not real, but I'm good with that
Just how I like him
Just how I like himEmbed"
Tokio Hotel,Bad Love,"February 4, 2022",en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 2, 'day': 4}",Bad Love by Tokio Hotel,7553681,"4 ContributorsTranslationsDeutschBad Love Lyrics
I'm back at the start, I'm all out of luck
'Cause all that I got is another bad love
I'm fallin' apart, it's keepin' me up
'Cause all that I got is another bad love

I'd give you sacrifices
Take you to paradise
I'll be there by your side
Or close behind, you feel me breathe
I've been to a thousand places
I crossed the seven seas
I see you everywhere
But you don't even notice me

And again, and again, and again, I'm all caught up, all caught up
Made a fool of myself 'cause I thought you were the onе

I'm back at the start, I'm all out of luck
'Cause all that I got is another bad lovе
I'm fallin' apart, it's keepin' me up
'Cause all that I got is another bad love
You might also like
Another bad love, love
Another bad love, love

You've got me on my knees, and
In all my fantasies
I'll be there by your side
Or close behind, you feel me breathe
I've been to a thousand places
I crossed the seven seas
I see you everywhere
But you don't even notice me

And again, and again, and again, I'm all caught up, all caught up
Made a fool of myself 'cause I thought you were the one

I'm back at the start, I'm all out of luck
'Cause all that I got is another bad love
I'm fallin' apart, it's keepin' me up
'Cause all that I got is another bad love

Another bad love, love
Another bad love, love
I'm back at the startEmbed"
Tokio Hotel,Here Comes The Night,"October 22, 2021",en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 10, 'day': 22}",Here Comes The Night by Tokio Hotel,7309453,"4 ContributorsHere Comes The Night Lyrics
Three, four

Give me strength to rest my weary head
The dark is comin' over
And I know I can't control her
Lightning strikes as soon as I forget
It lingers in the moment
I feel the shadows close in

I start spiraling down when my head gets loud
Is it all a dream or reality?
Let the sirens out, but I fear the sound
'Cause, oh, oh, oh

Here comes the night
Would you lie here next to me
And stay up and watch me breathe?
While in ecstasy
'Cause when I close my eyes
Here comes the night

Ooh-ooh-ooh, ooh-ooh, ooh-ooh
Ooh-ooh-ooh, ooh-ooh, ooh-ooh
Ooh-ooh-ooh, ooh-ooh, ooh-ooh
'Cause when I close my eyes
You might also like
Crossin' lines like there's no boundaries
I see you, but you're hazy
Like phases of a daydream

I start spiraling down when my head gets loud
Is it all a dream or reality?
Let the sirens out, but I fear the sound
'Cause, oh, oh, oh

Here comes the night
Would you lie here next to me
And stay up and watch me breathe?
While in ecstasy
'Cause when I close my eyes
Here comes the night

Ooh-ooh-ooh, ooh-ooh, ooh-ooh
Ooh-ooh-ooh, ooh-ooh, ooh-ooh
Ooh-ooh-ooh, ooh-ooh, ooh-ooh
'Cause when I close my eyes

I don't wanna fall asleep alone
Knowin' what I know deep in my bones
Every time I go to close my eyes
Here comes the night
Here it comes, hold my breath, sink into the feelin'
Can't control when I know my body is leavin'
Kiss my soft and I'll see you on the other side

Here comes the night
Would you lie here next to me
And stay up and watch me breathe?
While in ecstasy
'Cause when I close my eyes
Here comes the night

Ooh-ooh-ooh, ooh-ooh, ooh-ooh
Ooh-ooh-ooh, ooh-ooh, ooh-ooh
Ooh-ooh-ooh, ooh-ooh, ooh-ooh
'Cause when I close my eyes
Here comes the nightEmbed"
Tokio Hotel,Berlin,"December 11, 2020",en,"{'unreviewed_annotations': 1, 'hot': False}","{'year': 2020, 'month': 12, 'day': 11}",Berlin by Tokio Hotel (Ft. VVAVES),4527359,"7 ContributorsBerlin Lyrics
Wo bist du?
Wo bist du?
Wo bist du, Berlin?

I'm not sure how to begin
It's been a while, remember when
I was twelve and had this dream
They said that I wasn't good enough
A little boy, now, I'm a mess
You've seen it all, the worst, the best
I cherish every single night
Put on repeat and we'll do it again

Berlin, Berlin, Berlin
Es ist schön, dich so zu seh'n
Ich war lang nicht mehr zu Haus
Ich bin noch ich, seh' nur 'n bisschen anders aus
Berlin, Berlin, Berlin
Du lässt Wunder noch gescheh'n
Doch ich kann nicht bei dir bleiben
Ist viel passiert und manchmal fühl' ich mich allein

Berlin
(Wo bist du?)
(Wo bist du?)
Berlin
I miss you, Berlin
(Wo bist du, Berlin?)
You might also like
I remember back when we were only kids
I was gettin' lost and I was lovin' that
Walking through the alleys like we own the place
Every day new adventure, I fell for everyone here
Can you feel the neon lightin' up the darkness?
Like Kennedy in Schöneberg, yeah, you can bite us
Bowie knew what he was doin', he's just like us
Yeah, he was like us

Berlin, Berlin, Berlin
Es ist schön, dich so zu seh'n
Ich war lang nicht mehr zu Haus
Ich bin noch ich, seh' nur 'n bisschen anders aus
Berlin, Berlin, Berlin
Du lässt Wunder noch gescheh'n
Doch ich kann nicht bei dir bleiben
Ist viel passiert und manchmal fühl' ich mich allein

Berlin
Wo bist du?
Wo bist du, Berlin?
Berlin
I miss you, Berlin
Wo bist du, Berlin?
(Wo bist du?)
(Wo bist du, Berlin?)
(Wo bist du, Berlin, Berlin?)
Wo bist du?
Wo bist du, Berlin?
Wo bist du?
Wo bist du, Berlin, Berlin?
Berlin, you taught me how to dance
You're the home to all my friends
I can always come to you
The highest high, the lowest lowEmbed"
Tokio Hotel,Monsoon 2020,"October 16, 2020",en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 10, 'day': 16}",Monsoon 2020 by Tokio Hotel,6063215,"6 ContributorsMonsoon 2020 Lyrics
I'm staring at a broken door
There's nothing left here anymore
My room is cold
It's making me insane
I've been waiting here so long
But now the moment seems to have come
I see the dark clouds coming up again

Running through the monsoon
Beyond the world
To the end of time
Where the rain won't hurt
Fighting the storm
Into the blue
And when I lose myself I think of you
Together we'll be running somewhere new
Through the monsoon
Just me and you

A half-moon’s fading from my sight
I see your vision in its light
But now it's gonе and left me so alone
I know I havе to find you now
Can't hear your name, I don't know how
Why can't we make this darkness feel like home?
You might also like
Running through the monsoon
Beyond the world
To the end of time
Where the rain won't hurt
Through the monsoon
Beyond the world
To the end of time
Where the rain won't hurt
Fighting the storm
Into the blue
And when I lose myself I think of you
Together we'll be running somewhere new
And nothing can hold me back from you

I'll be with you soon
Just me and you
We'll be there soon
So soon

Running through the monsoon
Beyond the world (World)
To the end of time (Time)
Where the rain won't hurt (Won't hurt)
Through the monsoon
Beyond the world (Beyond the world)
To the end of time (The end of time)
Where the rain won't hurt (Where the rain won't hurt, where the rain won't hurt)Embed"
Tokio Hotel,Durch den Monsun 2020,"October 2, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 10, 'day': 2}",Durch den Monsun 2020 by Tokio Hotel,6017276,"8 ContributorsDurch den Monsun 2020 Lyrics

Das Fenster öffnet sich nicht mehr
Hier drin ist es voll von dir und leer
Und vor mir geht die letzte Kerze aus
Ich warte schon 'ne Ewigkeit
Endlich ist es jetzt so weit
Da draußen zieh'n die schwarzen Wolken auf

Ich muss durch den Monsun
Hinter die Welt
Ans Ende der Zeit
Bis kein Regen mehr fällt
Gegen den Sturm, am Abgrund entlang
Und wenn ich nicht mehr kann, denk' ich daran
Irgendwann laufen wir zusamm'n
Durch den Monsun
Dann wird alles gut

'n halber Mond versinkt vor mir
War der eben noch bei dir?
Und hält er wirklich, was er mir verspricht?
Ich weiß, dass ich dich finden kann
Hör' deinen Namen im Orkan
Ich glaub', noch mehr dran glauben kann ich nicht
You might also like
Ich muss durch den Monsun
Hinter die Welt
Ans Ende der Zeit
Bis kein Regen mehr fällt
Durch den Monsun
Hinter die Welt
Ans Ende der Zeit
Bis kein Regen mehr fällt
Gegen den Sturm, am Abgrund entlang
Und wenn ich nicht mehr kann, denk' ich daran
Irgendwann laufen wir zusamm'n
Weil uns einfach nichts mehr halten kann (Nichts mehr halten kann)

Dann wird alles gut
Dann wird alles gut
Wird alles gut
Alles gut

Ich muss durch den Monsun
Hinter die Welt
Ans Ende der Zeit (Zeit)
Bis kein Regen mehr fällt
Durch den Monsun
Hinter die Welt
Ans Ende der Zeit (Ans Ende der Zeit)
Bis kein Regen mehr fälltEmbed"
Tokio Hotel,Chateau,"November 15, 2019",en,"{'unreviewed_annotations': 1, 'hot': False}","{'year': 2019, 'month': 11, 'day': 15}",Chateau by Tokio Hotel,4527346,"8 ContributorsChateau LyricsSo we met on the weekend
Glad that you came by
At chateau we’re making no sense
But we feel alive
In the room getting undressed
Just to make you smile
A little dance a little romance
Running out of time
I know they gonna talk
I know they gonna watch
Baby
I don’t mind
As long as it’s you and I
Baby no
I don’t mind
And if we wanna dance tonight then
People gonna talk
Let ‘em talk let ‘em talk let ‘em talk about it
People gonna watch
Let ‘em touch let ‘em see let ‘em feel what love is
We’re getting high on the weekends
Just the way we like
They’re saying we’re different
But we’re so alike
You might also likeSpinning my head round and round round and round
And we’re not coming not coming down from our cloud
I know they gonna talk
I know they gonna watch
Baby
I don’t mind
As long as it’s you and I
Baby no
I don’t mind
And if we wanna dance tonight then
People gonna talk
Let ‘em talk let ‘em talk let ‘em talk about it
People gonna watch
Let ‘em touch let ‘em see let ‘em feel what love is
Let go
Cause finally it happened
It’s me
So baby don’t you cry
I don’t mind
No
I don’t mind
Baby
I don’t mind
As long as it’s you and I
Baby no
I don’t mind
And if we wanna dance tonight then
People gonna talk
Let ‘em talk let ‘em talk let ‘em talk about it
People gonna watch
Let ‘em touch let ‘em see let ‘em feel what love is
Oh let ‘em see what love is
Let ‘em see what love is
Let ‘em feel what love is
Let ‘em feel what love isEmbed"
Tokio Hotel,When It Rains It Pours,"April 5, 2019",en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 4, 'day': 5}",When It Rains It Pours by Tokio Hotel,4448386,"3 ContributorsWhen It Rains It Pours Lyrics
I don't know where you go
Hard for you to share your home
'Cause you don't want it all
Is what we have disposable?

I want more, something beautiful
Someone that I can count on and knows
When it rains, it pours
Feels like I'm on my own
Please don't try to ignore that, oh

Baby, baby
I don't wanna do this alone
Baby, oh, baby
I don't wanna do this alone

I am just a simple man (Oh-oh)
But I've got blood on my hands (Oh)
Wash 'em off, all my sins (All my sins)
Help me to remember that

I want more, something beautiful
Someone that I can count on and knows
When it rains, it pours
Feels like I'm on my own
Please don't try to ignore that, oh
You might also like
Baby (Baby), baby
I don't wanna do this alone
Baby, oh, baby
I don't wanna do this alone


Baby, baby
I don't wanna do this alone
Baby, oh, baby
I don't wanna do this alone

I want more, something beautiful
Feels like I'm on my own
Please don't try to ignore that, oh

Baby, baby
I don't wanna do this alone
Baby, oh, baby
I don't wanna do this alone
I want more, something beautiful
Someone that I can count on and knows
When it rains, it pours
Feels like I'm on my own
Please don't try to ignore that, oh
Baby (Baby), baby
I don't wanna do this alone (No, I don't don't wanna do this)
Baby, oh, baby (Oh, baby)
I don't wanna do this alone (Wanna do this alone)Embed"
Tokio Hotel,Melancholic Paradise,"February 1, 2019",en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 2, 'day': 1}",Melancholic Paradise by Tokio Hotel,4278041,"3 ContributorsMelancholic Paradise Lyrics

Ooh, ah-ha, alright

Watching the sunrise, only blue skies
My heart's pumping to the beat

But you and I, we know that soon the night will show
A gloomy light that's underneath
Our souls they need peace and harmony
But in the moonlight we get lost
When things get kind of crazy, take a break with me, my baby
No more trouble, let's make love all night

'Cause I'm high on life
In this melancholic paradise
'Cause I'm high on life
In this melancholic paradise

Our hearts open wide, we get hurt, we cry
But it's all worth it in the end
We have come too far
To let it go just now, I'm so happy I could die
When things get kind of crazy, take a break with me, my baby
No more trouble, let's make love all night
You might also like
'Cause I'm high on life
In this melancholic paradise
'Cause I'm high on life
In this melancholic paradise

Watching the sunrise, only blue skies
My heart's pumping to the beat

'Cause I'm high on life
In this melancholic paradise
'Cause I'm high on life
In this melancholic paradiseEmbed"
Tokio Hotel,Cotton Candy Sky,"May 3, 2017",en,"{'unreviewed_annotations': 3, 'hot': False, 'pageviews': 5378}","{'year': 2017, 'month': 5, 'day': 3}",Cotton Candy Sky by Tokio Hotel,3010017,"5 ContributorsCotton Candy Sky LyricsOh, young like you, boy
Don't you say goodbye, just take my hand now
And if we stay, taking the crown
We let no feeling die until the sun is out
We ain't gonna get no sleep
We ain't gonna get no
We ain't gonna get no sleep
We ain't gonna get no
Not right now
Oh, cotton candy sky
We stay up all night
We build a world up high, oh
You'll be you, I'll be me for a while
Even though we change
Our heartbeat is the same
Pretending is the same
Pretending i'm okay, oh
'Cause there's nothing else to do
Oh, I'm young like you, boy
I'm anxious and my fears are in control now
I suck at life, i'm chasing alone
A world that's slowly running out of love, boy
You might also likeWe ain't gonna get no sleep
We ain't gonna get no
We ain't gonna get no sleep
We ain't gonna get no
Not right now
Oh, cotton candy sky
We stay up all night
We build a world up high, oh
You'll be you, I'll be me for a while
Even though we change
Our heartbeat is the same
Pretending is the same
Pretending i'm okay, oh
'Cause there's nothing else to do
Nothing, nothing, nothing
There's nothing else to do
We both know we might end up alone
We have each other
We both know we might not make it home
Only each other
Oh, cotton candy sky
We stay up all night
We build a world up high, oh
You'll be you, I'll be me for a while
Even though we change
Our heartbeat is the same
We will be okay, oh
There's nothing we can't doEmbed"
Tokio Hotel,"Stop, Babe","March 3, 2017",en,"{'unreviewed_annotations': 3, 'hot': False, 'pageviews': 5102}","{'year': 2017, 'month': 3, 'day': 3}","Stop, Babe by Tokio Hotel",3009146,"3 ContributorsStop, Babe Lyrics
There's something in your eyes
There's something 'bout you
In your kitchen lights
You can see all my wounds
But I'm not ready to feel

Stop, stop
Babe I'm not ready to love ya
'Cause I'm not fully healed
Stop, stop
Babe I will leave California
Yeah I am leaving for you
Ooh-ooh
'Cause all I do
Ooh-ooh
I do it for you

Way too many feels
Don't waste 'em on me
You are way too young
To settle for real
You know I like you a lot
You might also like
Stop, stop
Babe I'm not ready to love ya
'Cause I'm not fully healed
Stop, stop
Babe I will leave California
Yeah, I am leaving for you
Ooh-ooh
'Cause all I do
Ooh-ooh
I do it for you

But it's too good to be true
Yeah, i'm so into you
It's too good to be true
Nothing's better than you

Stop, stop
Babe I'm not ready to love ya
'Cause I'm not fully healed
Stop, stop
Babe I will leave California
Yeah, I am leaving for you
Stop, stop
Babe, I'm not ready to love ya
'Cause I'm not fully healed
Stop, stop
Babe I will leave California
Yeah, I am leaving for you
Ooh-ooh
'Cause all I do
Ooh-ooh
I do it for you
But it's too good to be true
Yeah, i'm so into you
It's too good to be true
Nothing's better than you1Embed"
Tokio Hotel,Boy Don’t Cry,"March 3, 2017",en,"{'unreviewed_annotations': 2, 'hot': False, 'pageviews': 6611}","{'year': 2017, 'month': 3, 'day': 3}",Boy Don't Cry by Tokio Hotel,3009887,"8 ContributorsBoy Don’t Cry LyricsSome big black clouds in my town and
I can't see out of my window
I'm all fucked up in the moment
Spacing out into the zone
I fly alone, I get lost tonight
I'm calling for a commander
(Command my way)
My heart is heavy, got me high on magic
I can't resist, I can't resist, I'm blinded

She's made out of lights
Made out of lights
Her voice
Takes me on a ride
Made it in time

She said boy don't cry
She said boy don't cry
It's such a beautiful night
Lonely boy don't cry

Oh, lonely girl, don't let go
Hold on for another adventure
(Stay with me)
Now put your hands in my pocket
While we're dancing through cold Berlin
Arthurian
You might also like
She's made out of lights
Made out of lights
Her voice
Takes me on a ride
Made it in time

She said boy don't cry
She said boy don't cry
It's such a beautiful night
Lonely boy don't cry

She took me tanzen
All she wants to do is tanzen
She took me tanzen
All she wants to do is tanzen
She said, lonely boy take care, I am everywhere
I'll see you again, back home my friend
Lonely boy I swear, I am in the air
I'll save you again, I'll be there in the end

She said boy don't cry
She said boy don't cry
It's such a beautiful night
Lonely boy don't cry5Embed"
Tokio Hotel,As Young As We Are,"March 3, 2017",en,"{'unreviewed_annotations': 5, 'hot': False}","{'year': 2017, 'month': 3, 'day': 3}",As Young As We Are by Tokio Hotel,3010100,"5 ContributorsAs Young As We Are Lyrics
Love is all we got
Love is all we got, and we want it all
Love is all we got
Love is all we got, and we want it all

My face is numb, I like this place
Break my heart, cut and paste
I try to drown all my fears in downtown
Are you down, are you with me?
I wanna fly, play my cards, learn the rules
Pay my dues, my world is spinnin'

I've been on earth so many times
I've seen it all, I'm alright
You tell me things I wanna hear
So let us die

As young as we are
As young as we are
As young as we a-a
As young as we are
As young as we are
As young as we are
As young as we a-a
As young as we are
You might also like
Goodbye
Ooh-ooh
I want it, you want it, we want it
As young as we are

I'm living fast, I'm on my own
It's gonna hurt falling into you
I close my eyes, I let go of control
Cut a line, I'm in trouble
The end is near, I don't fear
Something new, something real
Pop my bubble

I've been on earth so many times
I've seen it all, I'm alright
I tell you things you wanna hear
So let us die

As young as we are
As young as we are
As young as we a-a
As young as we are
As young as we are
As young as we are
As young as we a-a
As young as we are
Goodbye
Ooh-ooh
I want it, you want it, we want it
As young as we are

Love is all we got
Love is all we got, and we want it all
Love is all we got
Love is all we got, and we want it all
Love is all we got, and we want it all

As young as we are
As young as we are
As young as we a-a
As young as we are
As young as we are
As young as we are
As young as we a-a
As young as we are

Goodbye
Ooh-ooh
I want it, you want it, we want it
As young as we are
Love is all we got, and we want it all
Love is all we got
Love is all we got, and we want it all
(I want it, you want it, we want it)
Love is all we got
As young as we are!Embed"
Tokio Hotel,Easy,"March 3, 2017",en,"{'unreviewed_annotations': 6, 'hot': False, 'pageviews': 9942}","{'year': 2017, 'month': 3, 'day': 3}",Easy by Tokio Hotel,3010304,"9 ContributorsEasy Lyrics
It's been a while since i've seen your face
I wonder how you look today, old friend
Remember when you knew my name
Before the world got in our way?
I won't forget

But I wanna be connected
The way we were before
You said we'd stay the same
That we wouldn't change at all
Our hearts were unprotected
We were never scared to fall
You said you won't forget me
Guess time has changed in all

When life was easy
And we smoked weed in the backseat of your car
And watched the stars
When love came easy
I gave you all a boy could give
Life was wild and dangerous
But I know
You might also like
We can't go-o-o-o
Go-o-o
We can't go back now
Go-o-o-o
Go-o-o
We can't go back now

We had nothing figured out
No regrets, no doubts, we had it all
I miss the times we didn't care
I miss it when you were here
What did we do?

I wanna be connected
The way we were before
You said we'd stay the same
That we wouldn't change at all
Our hearts were unprotected
We were never scared to fall
You said you won't forget me
Guess time has changed in all

When life was easy
And we smoked weed in the backseat of your car
And watched the stars
When love came easy
I gave you all a boy could give
Life was wild and dangerous
But I know
We can't go-o-o-o
O-o-o-o
We can't go back now
Go-o-o-o
Go-o-o
We can't go back now

When life was easy
And we smoked weed in the backseat of your car
And watched the stars
When love came easy
I gave you all a boy could give
Life was wild and dangerous
But I know we can't-

Oooh
OoohEmbed"
Tokio Hotel,Elysa,"March 3, 2017",en,"{'unreviewed_annotations': 4, 'hot': False}","{'year': 2017, 'month': 3, 'day': 3}",Elysa by Tokio Hotel,3011151,"7 ContributorsElysa LyricsDo you ever
Think of me at night
Do I ever
Cross your mind
Do you remember
The sky in our lungs
Or did you make our
Memories come undone
If you really, if you really feel the same
Just let me know
I keep dreaming without sleeping
In this bittersweet afterglow
I should've never told you
That you were the only one
I should've never told you
You're the reason for this song
Scars were bleedin' -in -in
Hearts were beatin' -in -in
Life was freezin' -in -in
When you were leavin' -in -in
I miss your feeling
I miss you every single day
If you can hear me
Come back and stay
I wanna blame the sky for
Every time I think of you
I wanna blame every goodbye that
Let me drown into my blues
You might also likeIf you really, if you really feel the same
Just let me know
I keep dreaming without sleeping
In this bittersweet afterglow
I should've never told you
That you were the only one
I should've never told you
You're the reason for this song
Scars were bleedin' -in -in
Hearts were beatin' -in -in
Life was freezin' -in -in
When you were leavin' -in -in
No fight
I wouldn't have fought for you
But I can't love you anymore
'Cause you, you left to the stars
My world fell apart
Now that you live in the dark

I should've never told you
That you were the only one
I should've never told you
You're the reason for this song
Scars were bleedin' -in -in
Hearts were beatin' -in -in
Life was freezin'-in -in
When you were leavin' -in -in1Embed"
Tokio Hotel,Dream Machine,"March 3, 2017",en,"{'unreviewed_annotations': 7, 'hot': False}","{'year': 2017, 'month': 3, 'day': 3}",Dream Machine by Tokio Hotel,3010268,"7 ContributorsDream Machine LyricsWe are finally broken
It is finally true
All my scars are open
You met somebody new
Our mission is complete
I guess it is time
My heart is wide open
I'm ready to leave tonight
Any minute, any minute, any minute, any minute I go
All it takes is a shot and some love, imagination and you
We will never be the same
But we are not coming home again
We don't know where we go
Let's get high
The dream machine takes all of us
Come on board and leave the rest behind
Let's get high, high, high
Let's get high, high, high
There is no resistance
I hang at the beach
No commitments
No need to remember me
You might also likeAny minute, any minute, any minute, any minute I go
All it takes is a shot and some love, imagination and you
We will never be the same
But we are not coming home again
We don't know where we go
Let's get high
The dream machine takes all of us
Come on board and leave the rest behind
Let's get high, high, high
Let's get high, high, high
Your wild heart
The age of your soul
Is what makes you beautiful
Is what makes you beautiful
You can still be
What you wanted to be
Don't believe in what they say
Don't believe in what they say
(Let's get high)
Your wild heart
The age of your soul
Is what makes you beautiful
Is what makes you beautiful
(Let's get high, high, high)
You can still be
What you wanted to be
Don't believe in what they say
Don't believe in what they say
(High, high, high)Embed"
Tomte,Der letzte große Wal,2008,de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2008, 'month': None, 'day': None}",Der letzte große Wal by Tomte,623551,"2 ContributorsDer letzte große Wal Lyrics
Und es kommt aus dem osten
Eine kaltfront, von der sich noch
Generationen erzähln
Und ich geh auf die straße
Und höre zu
Wie es an scheiben und zweigen weht
Wie sich alles verlangsamt
Du stellst dir vor
Dass in allen winkeln der welt
Menschen wohnen
Und nur durch die länge der schatten unterschiedlich sind

Und ich fühle mich
Wie der letzte große wal
Der tau auf dem gras
Der erste sonnenstrahl im tal der lust
Ich lege mich in den wind
Genieße den biss der luft und ich weiß
Dass wir alleine sind

Bei -18 grad
Habe ich eingeseh'n
Dass die straße den träumern gehört
Ich male etwas in den reif
Ein zeichen, dass nur wir versteh'n
Ein umgedrehtes kreuz
Flankiert von herzen
Schmerzen sind nichts neues für mich
Doch du weißt ich muss gehen
Hier ist noch platz auf der bank
Doch das hier ist mein fundamentaler dank
You might also likeEmbed"
Tomte,Ich sang die ganze Zeit von dir,2006,de,"{'unreviewed_annotations': 3, 'hot': False, 'pageviews': 5176}","{'year': 2006, 'month': None, 'day': None}",Ich sang die ganze Zeit von dir by Tomte,233135,"5 ContributorsIch sang die ganze Zeit von dir Lyrics
Mit fester Stimme sag ich dir:
""Hab keine Angst!""
Und ich weiß nicht mehr
Habe ich dir kürzlich erzählt
Dass bald etwas passiert
Das dir gefällt
Und wir werden nicht vergessen
Wie furchtbar es war
Mein betrunkenes Gestotter
Durch die Straßen, durch die Gassen
Weht ein heißer Wind
Der nur sagt: ""Bitte bleib am Leben""

Weißt du was du mir bedeutest?
Auf einem Platz in meinem Herz
Steht dein Name an der Wand
Und ich will, dass du es erfährst
Ich werde immer an dich glauben
Egal was auch passiert
Manche singen von Liebe
Ich sang die ganze Zeit von dir

Ich hatte keinen Hunger
Ich hatte einfach Durst
Und alles, was ich verliere auf dem Weg
Ich weiß ich werde sterben
Ich weiß ich werde gehen
Und auf dem Schild
Das ich jetzt trage
Kann man dein Antlitz sehen
You might also like
Es ist die Leidenschaft, die treibt
Die Passion in deinem Blick
Ich war ein guter Junge
Heute mache ich mich schick
Ich war ein guter Junge
Und heute mache ich mich schick

Weißt du was du mir bedeutest?
Auf einem Platz in meinem Herz
Steht dein Name an der Wand
Und ich will, dass du es erfährst
Ich werde immer an dich glauben
Egal was auch passiert
Manche singen von Liebe
Ich sang die ganze Zeit von dir

Es ist die Leidenschaft, die treibt
Die Passion in deinem Blick
Ich war ein guter Junge
Heute mache ich mich schick
Es ist die Leidenschaft, die treibt
Die Passion in deinem Blick
Ich war ein guter Junge
Heute mache ich mich schick
Weißt du was du mir bedeutest?
Auf einem Platz in meinem Herz
Steht dein Name an der Wand
Und ich will, dass du es erfährst
Ich werde immer an dich glauben
Egal was auch passiert
Manche singen von Liebe
Ich sang die ganze Zeit von dir
Werde Teil der Genius-Deutschland-Community!3Embed"
